#task,ludcmp_cache_on
#n,200000
#unit,cycles
#clock_hz,216000000
#caches,icache+dcache
18870
18911
18936
18964
19040
19001
18946
18904
18890
18973
19038
18883
18895
18919
18904
18988
18964
19130
18957
18858
18931
18946
19050
18903
19026
18893
18921
18533
18972
18873
18945
18914
18970
18849
18979
19008
18918
19005
18916
18916
18923
18872
18978
18983
18902
18943
18913
19015
18882
18929
18898
18952
19114
18884
18959
18969
18945
18884
19010
18832
18994
18887
19020
18989
19007
18947
18947
18966
18923
18530
19006
18908
18977
18925
18884
18824
18907
18951
18991
18937
19065
18971
18932
18910
19044
18943
18961
18933
18979
19048
19038
18978
18851
18850
19044
18800
18878
18968
18996
19042
18914
18897
18992
19004
18903
18990
18962
18982
18864
18951
18862
18934
19013
19067
18823
18941
18987
18959
18967
18882
18916
19007
18880
18901
19022
19024
19048
18945
18910
18988
18899
18964
18867
18944
18903
18863
18921
18911
18796
19045
19064
18940
19042
18945
18961
18899
18915
18879
18873
18930
18515
18983
18923
18901
18818
18970
18985
18938
19027
18961
18974
18895
18869
19016
18916
19080
18963
18966
18974
18978
18891
19001
19062
18941
18964
18572
19000
18970
18941
19016
18974
18931
19045
18863
18958
18925
18906
18935
18960
19013
19029
18915
18977
18899
19022
18790
18870
18827
19014
18924
18941
19006
18917
18839
18995
18919
19004
18940
18928
18973
18828
19047
18904
18961
18887
18841
19046
18941
18910
18951
18880
18931
18931
18884
18979
19000
18920
18823
18876
18888
18992
19045
18916
18883
18978
18963
18953
18945
18937
19050
18914
18973
19039
18944
18980
18980
18881
18910
19083
18908
18890
18990
19015
18911
19033
18867
19033
19008
18919
18966
18957
18998
18949
18937
18848
19068
18920
18953
19007
18901
18945
18974
18991
18945
18959
18918
18948
18951
18901
18855
18918
18980
18941
18980
18963
18963
18944
18910
18961
18891
18991
18805
19018
19043
18905
18936
18988
18994
18955
18838
19008
18934
18975
18991
18915
18979
18983
19051
18968
18939
18989
18931
18876
18918
18948
18890
18966
19007
18992
19084
19001
19039
18924
18935
18915
19025
19017
18944
18956
18854
19054
19000
18999
18925
19001
18920
18914
18979
18912
18988
19023
18891
19017
18827
19037
18897
18911
18885
18799
18922
18899
19025
18911
18974
18869
18977
18863
18941
18966
18932
19018
18844
18898
18955
18852
18540
18915
18973
18932
18953
18937
18820
18872
18947
18976
18946
19048
18967
18908
18979
18938
18884
18935
18885
18882
18952
19059
18895
18966
18942
18975
18789
19010
18898
19042
18887
18908
18976
18999
19057
18938
18840
18899
18961
18958
19007
19126
19050
19029
18849
18971
18881
18952
18935
18975
18978
18830
18917
18929
18870
18992
18980
18919
18814
18955
19001
18956
18863
18915
18962
18954
18515
18959
18992
18916
18978
18932
18847
18940
19049
19027
18979
19030
18892
18897
18554
18883
19019
18932
18902
18975
18904
18920
18984
18935
18921
18860
18901
18548
18852
18974
18914
19006
18940
19044
18911
18861
18937
19051
18914
18522
18917
19008
18997
18958
18885
18929
18898
18965
18827
18950
18961
19048
18883
18956
18972
18861
18960
19010
18883
18936
19024
18961
18832
18910
18937
18998
18971
18921
18968
18941
18923
18895
18974
18931
19024
18964
18946
18945
18871
18504
18915
18964
19004
18945
18941
18964
18932
18899
18915
18947
18862
19006
18801
18975
18934
18880
18873
18973
18959
19025
18865
19019
18879
18884
18864
18917
18871
18968
19004
18919
18973
18897
18911
18919
18969
18922
18931
18998
18872
18957
18944
18967
18968
18954
18956
18985
19083
18978
18944
18938
18916
18879
18988
18961
18912
18936
18847
18980
18896
18970
18912
18516
18958
18943
19005
19009
18940
18980
19023
18852
18905
19002
18948
19068
19012
18869
18977
18944
18980
19101
18881
18977
18953
19037
18888
18935
18997
18927
18977
18864
18968
18970
18891
19008
18968
18987
18858
19045
19024
18957
18888
18858
19058
18925
18883
18983
18930
18969
19023
19003
18929
18949
18891
18967
18582
19010
19052
18939
18906
18866
18976
18961
18920
19037
19006
18898
19029
19046
18907
18869
18918
18880
19021
19027
18968
18956
18917
18980
18946
18922
18918
18969
18810
18911
18524
18547
19012
18909
19075
18942
18882
18795
18893
18994
19071
18949
18943
19091
18918
18995
18911
18968
19061
18905
18986
18875
18965
18938
18881
18897
18915
18951
18937
19040
18931
18896
18921
19083
19057
18857
18996
18953
18869
18923
19028
18965
18984
18814
18956
18861
19055
18992
18900
18919
19002
19103
18919
19024
18914
18974
18868
19056
18926
18949
18958
18904
18885
18562
18939
18926
19002
18856
18960
19015
18897
18866
18887
18865
18928
18996
19053
18970
18975
18828
18863
18965
18975
18927
18889
18974
18903
18876
18916
18505
19004
18914
19052
18893
18985
18999
19011
18903
18945
18918
18964
19059
18907
18928
18831
18994
18851
18945
18956
19020
18946
18934
18975
18988
18953
18881
18969
18955
18856
19020
18881
18863
18989
18965
18931
18896
18868
19005
18939
18961
18831
18891
18879
18876
18951
18952
18832
19007
18890
18913
18913
18914
18529
18979
19024
18982
18971
18984
18888
19078
18923
18949
18978
19041
18998
18516
19046
19059
18977
18911
19016
19042
19018
18939
18927
18904
18940
18917
18950
19044
18879
18882
18976
18903
18991
18906
18910
18954
19003
18889
18929
18985
19056
18877
18942
18983
18881
18956
18883
18976
18864
18921
18941
18967
19024
19033
18868
19005
18939
18928
18855
19060
18952
18931
18916
19010
18982
18878
18893
18540
18911
18925
18961
18868
18958
18927
18887
18874
18925
19004
18967
19097
18833
18973
19064
18963
18979
18876
18861
18865
18840
18966
19005
18910
18882
19066
19032
18970
18948
19044
18976
18967
18940
18927
18988
19108
18981
18917
18983
18855
18991
18958
19013
18983
18980
18838
18876
19007
18898
18897
18954
18993
18978
18951
18871
18955
18934
18965
18871
19014
18924
18963
18900
18883
18990
18951
18940
18952
19021
18883
18896
19013
19019
19038
18861
19039
18971
18951
18970
18810
18879
19115
18948
18933
18971
19079
18853
18915
19048
18927
18998
18940
18919
18877
18942
18922
18972
18878
18523
18993
19021
19027
18876
18933
19077
18932
18847
19016
18975
18479
18933
18991
19035
18896
18933
18867
18918
18916
18945
18934
18924
18992
18990
18888
18946
18999
18923
18558
18946
18937
18945
18939
18943
18922
18885
18464
18925
19044
18946
18856
19049
18912
18931
19027
18986
18971
19009
18970
18980
18985
19059
18993
18898
19048
18924
18960
18887
19000
18984
18904
18973
18990
19069
18988
19010
18943
19019
18915
18893
18989
18882
18908
18896
19027
18931
19026
18883
18927
18922
18983
18871
18968
19000
18936
18979
18900
19071
18974
18830
19022
18917
18943
18945
18944
18949
