#task,bsort_cache_off
#n,200000
#unit,cycles
#clock_hz,216000000
#caches,disabled
156529
155561
153404
153592
153864
152874
153120
154256
153376
146312
155841
150162
154079
154990
151378
151708
150614
153388
154217
154169
153626
155920
147985
151196
151391
154674
149926
155255
150482
154747
153650
154833
154922
151458
149805
156203
148393
155009
153831
150665
151690
154195
149670
153562
147139
152936
153862
151077
153301
153163
150333
155144
155586
151037
155165
153042
154301
153188
153864
152678
155030
154266
152458
155068
153648
155582
152920
154922
150416
155135
152633
155268
153499
152769
148573
153560
153796
150195
148621
155257
153472
154273
153690
155099
153567
153964
156772
154696
148863
153726
156217
153199
156441
153669
156162
151891
154403
156381
154789
151815
154217
154795
154824
156126
152366
155129
156068
152947
150695
154170
155119
151723
154720
154823
151501
152503
155853
150182
148689
148100
155307
154854
153983
151959
151952
155832
152315
148319
155484
156364
154957
152542
154275
155055
156825
155307
154197
145402
152436
151120
148143
155007
155224
151102
153046
154047
153666
154303
150974
154630
153738
154473
150966
150483
154063
153960
155375
150884
151895
154295
155562
155870
145064
152495
154848
155938
151711
151070
150953
154621
147225
155530
153704
153959
149835
152870
152654
153763
155515
153714
147251
154422
151563
154890
152416
148281
155069
145516
154969
155484
153244
153504
153427
148929
145354
153044
154053
156357
149093
153587
154799
153116
154649
153706
155260
155019
154546
147268
153903
153263
152105
150011
154001
155093
145723
148337
150495
151522
153152
148933
154387
148202
154401
153138
146529
156173
152950
155708
153866
154597
152846
155911
150165
154607
155918
151178
155893
154290
147845
153144
152927
154308
153835
153538
153726
151765
150845
153887
151475
149898
155904
154389
155686
152002
155074
154815
155640
155918
152076
151584
154100
155242
154272
153567
156155
148270
153225
154097
156075
155141
152862
150070
153886
154610
154593
145931
152428
155625
151104
147411
150646
145430
149247
152225
152655
148495
150452
151455
156076
155067
153699
155992
152293
156211
148635
151072
154473
153885
154795
150358
147470
144025
149131
150730
149757
152407
154610
154296
152902
146316
151944
154413
153236
143378
154789
150476
150812
154541
154261
145554
154673
142361
155755
151496
153753
145964
149292
155707
149071
150296
151591
156340
153097
154062
155046
155182
153419
154735
154995
153646
152873
153393
155672
154993
149743
152529
155866
155257
153636
155973
152520
154293
153972
155117
150050
153977
155796
151659
153413
146447
152444
154357
151695
155888
150600
147627
149918
154775
154626
155151
150466
156160
152931
153899
152568
152327
152301
154800
149395
156356
151399
152417
152362
152680
153540
148542
154582
150794
150072
153019
155498
153024
152905
154330
153212
155950
147459
147600
153087
150105
152686
154697
156149
150144
147429
154433
155264
152247
150416
144352
152574
153902
147424
153108
154358
153868
155323
154042
153237
154556
153581
151295
151379
154536
155385
156201
155053
151813
155760
153082
146541
153168
155567
155063
152268
147602
154979
150899
155116
154414
156054
155963
146883
149596
155975
155450
149143
148912
154920
152486
155458
156059
153900
153527
152122
156486
150223
155689
154044
148878
154694
152699
153892
155954
150114
156052
155020
150122
155050
151217
149899
154900
155679
155707
155078
153327
155870
154693
153870
153703
151739
153419
151224
155698
153224
154794
154338
152735
155476
151026
152101
155675
147809
156208
149780
155529
153059
154208
144982
153501
155738
154612
153822
154730
155587
145895
150290
152547
154911
152425
150678
155797
153600
152888
150150
152011
154242
151393
153783
153487
151472
153306
155520
152900
156235
141310
154667
152727
154915
153887
151676
154256
155415
156190
153986
155435
154755
150523
155872
154078
154290
154104
154883
154481
151403
149631
156305
153052
155047
152564
155209
156193
151991
153711
154899
156164
155475
150131
152898
154755
154802
154128
156144
143815
152526
148599
155628
150153
154854
156062
149400
151161
155035
146451
155641
155148
152965
154368
155915
154291
147405
151200
154280
150874
155171
155492
151975
148530
151536
156162
153388
155580
152851
151629
152318
153387
153181
154983
150590
154342
154366
147606
153259
153421
153229
155512
156473
155095
154581
151885
152708
149166
153784
151141
153993
155180
155746
149740
152633
154644
155452
150014
154230
148659
154014
153161
155525
155619
154427
155971
153882
151290
151284
152372
155178
144752
155605
149858
147870
150491
152814
152588
153429
154788
150716
155634
153250
155029
155615
154196
156187
154103
153014
154020
151493
155957
154355
153249
155955
150646
154472
152591
155331
155938
153895
150986
151975
155239
155454
155526
153143
155572
149867
151821
154972
154220
148929
154276
153518
150653
154261
151868
154116
147687
154569
153358
151787
151864
154645
153254
151144
150774
152661
154007
154879
155022
154964
154632
152176
152627
154577
154519
155617
149589
155829
147641
153408
154731
149530
153596
148858
155908
155842
155131
155167
153317
149426
155495
155181
153651
153539
155620
149069
154439
156099
155799
155651
154108
151628
151538
153923
152288
150039
154801
155569
153877
156122
144798
155575
154696
155106
151962
155874
152324
155711
153722
152096
150453
149016
145320
155070
153478
150135
155174
154717
154371
150507
152244
154849
152831
155451
153636
151208
154195
153382
155838
154521
155692
148663
154843
155451
153959
155868
154244
142183
153175
150361
153688
154883
153879
149153
154639
153073
145462
155652
155149
154693
155743
149721
154074
149565
154968
155613
155535
156068
151744
155114
154454
154536
141571
154074
150381
155912
154381
154536
153002
151651
155285
150047
155275
155105
152904
151396
155398
153128
