#task,ludcmp_cache_off
#n,200000
#unit,cycles
#clock_hz,216000000
#caches,disabled
66728
66998
66896
66942
66848
66880
66927
66998
66867
67027
66927
67151
66836
66816
67104
67059
67045
67003
66776
67028
66999
66851
66865
67122
66911
67034
66726
67208
67119
67119
66848
67022
66942
67149
67122
66942
66743
66938
66908
66820
66997
66970
67107
66909
66927
67061
66927
67000
66834
66969
66985
67056
66743
67089
66850
67087
66979
67118
66880
67034
66912
66820
66927
67150
66971
67147
66942
66998
66999
67119
66904
66820
66964
67060
66943
66845
66944
66972
66821
66902
66979
67031
66881
66909
66849
67032
66812
66876
66903
66882
66973
67029
66736
67091
66979
67059
66790
66966
66903
67031
66905
67022
66820
67001
66973
66820
66843
67002
66910
66820
65498
66876
66759
66973
66927
66972
67090
66913
67003
66912
66905
66942
66989
66876
66985
66942
67034
66942
66757
67089
67028
66814
67122
66936
66942
66907
66942
66942
67080
66876
66997
67209
66972
66820
66866
66938
66876
66938
66910
67059
66972
66918
66805
67032
66954
66965
66927
67000
66881
67094
66940
66965
66851
66938
65575
66980
66805
67031
66951
66998
66867
66972
66836
66909
66881
67031
66820
67032
66805
67029
66819
67073
67166
66880
66999
66911
66957
66949
66951
66880
66761
67059
67006
66789
67104
66972
66940
66998
66943
66973
66909
66979
65620
66909
67105
66851
66927
66820
66865
66919
66912
67099
66881
67059
66942
67086
66848
66905
66972
67056
66972
66967
66790
66874
66881
67004
67090
67000
66788
67059
66999
67097
66757
66889
66997
66887
66879
67120
66820
66979
66867
66876
66850
66949
66743
66880
66957
66876
66788
67120
67105
66911
66805
66853
66788
67061
66948
66882
66997
67024
66851
67118
67030
67028
66940
66942
66954
66785
67136
67029
65558
66849
66821
67031
67087
67091
66881
67000
66942
67031
66972
67028
66912
67067
66879
66880
66881
67060
65530
67003
66943
67120
66757
66820
66805
66880
67013
66820
66881
66907
67032
67088
66966
66979
66805
67032
67047
66938
66927
67116
66927
66878
66695
67182
67025
66995
67119
67034
66957
66729
66942
67119
67019
67266
65536
67093
66957
66907
66788
67030
66788
66729
66878
67098
66954
67000
66836
66907
67135
67039
66836
67217
66957
66878
66790
66972
66786
67029
66942
67004
66805
66878
66805
66918
67032
67148
66788
66942
67001
67147
66936
66998
66999
67022
66820
67089
67012
67186
66834
66969
67080
67004
66821
67209
66850
66909
67030
67091
66728
66969
66941
66820
66867
66878
66757
66965
67031
66966
66834
67000
66964
66942
67030
67055
66726
66968
67031
66996
66848
66970
66905
67088
66973
67181
66956
67029
66805
67122
66965
66820
66912
67149
66845
66814
66880
67001
66757
66876
66850
67087
67030
66968
66999
66938
67129
66966
66910
66729
66986
66968
67107
67093
66805
66909
66790
66966
66910
66942
66790
66880
67059
66951
66942
67178
66880
67060
66910
66849
67016
67004
67013
66820
67085
67119
67019
66876
66876
66820
66805
67061
67104
67122
66818
66967
65513
67007
66879
67004
66805
67060
66757
66880
66939
67055
66969
67000
66912
67100
66874
66969
66993
66937
66788
67116
66910
66887
66910
66907
67119
66996
66790
66816
66972
66880
66955
67029
67045
67011
66697
66816
66882
66736
66910
66949
66788
66920
66874
66827
66881
66979
67028
67061
66790
67091
66942
67059
66758
66820
66881
67118
66912
66880
66757
65654
66942
66972
66927
66882
67030
67119
66909
67000
66941
67209
67001
67030
66851
67089
66851
66851
67001
66880
66909
67116
66848
66938
66820
66966
66973
67089
66973
67062
65407
65716
66850
67029
66849
66973
66942
66876
66848
66880
66927
66962
67107
66904
66912
67028
67034
67030
67030
67179
66942
66937
66958
66876
67030
66760
66999
67025
66911
66907
66819
67004
66951
67040
66955
66942
66790
67089
66980
66942
66957
66967
67016
66849
66850
66882
66834
66882
67031
66938
66880
67149
66788
65623
66911
67028
66791
66878
67030
67031
66942
67004
67045
67122
66896
66938
66942
67030
66942
66960
66942
66876
66882
66942
67017
66938
66790
67010
66999
66876
67032
66907
66788
66998
66973
67060
66988
66909
66805
67061
66697
66937
66920
66998
66848
67000
66910
67093
66989
67095
66805
67120
66867
67056
67147
66907
67010
66973
67075
67120
66965
67032
66759
67118
67119
67179
66903
67028
66927
66937
66994
67004
67003
66972
67049
67122
66872
66942
66910
66968
66887
67026
67070
66998
66942
66880
66786
67029
66942
66848
66989
67149
66927
66973
66819
66979
67016
67028
66805
66972
66937
66881
66836
66937
67003
66942
66927
66998
66759
66876
67002
67115
67119
67026
67189
67010
66865
67000
66805
66889
66927
66845
66819
66997
66788
67268
66973
67030
66911
67029
66817
66820
67019
67178
66988
66827
66848
66909
66878
67100
66908
66942
66985
67030
67002
67032
67019
66972
67111
66936
66958
66729
66984
67029
66866
67120
66971
67091
66894
66942
67016
66972
66774
67091
66987
67031
67107
67059
66874
67208
66865
66909
67030
66966
66911
66942
67107
66936
66927
66998
66757
66941
66927
66969
66790
67094
66912
67089
66796
66729
67019
67027
66928
66878
66956
67030
67018
66851
67061
66849
66879
66969
67028
66785
66908
67149
66790
67059
66912
67032
67076
67038
66971
66876
66850
66998
66820
67147
66882
67034
66942
67093
66999
67031
66788
67033
66927
67123
66819
66966
66879
67028
67094
67031
66850
67116
66909
67089
66879
66827
66805
66997
66927
67000
66968
67065
66805
67022
66759
66785
66972
67091
66849
67059
66790
66878
66913
66936
66851
67006
67016
67028
66666
66949
66757
66949
66927
66942
66927
66972
66714
66972
66821
66965
66972
67178
66971
66882
66805
66936
66989
67030
66951
67031
66790
67032
66850
66969
66941
66998
66850
67034
66817
66876
66850
67055
67002
66820
67044
67060
66973
67120
66942
66820
67029
67094
66968
66969
67060
66851
67090
66942
66927
66882
66860
66882
67087
66882
67104
66942
66940
66936
66970
67031
66997
66973
66942
66851
66819
66942
65565
66820
67025
65471
66867
66942
66850
66997
66774
67209
66836
67000
66881
66820
66942
66880
66910
66789
66927
66789
67032
66796
67028
66938
66697
67033
66836
67004
66942
67206
65654
66942
66939
67031
66905
67025
66926
66907
66933
67055
66805
67118
67018
67122
67001
66996
66912
66880
66865
66888
66881
67025
66941
66918
66819
67033
66805
66966
66897
67122
66666
67028
66758
66942
66819
67060
66818
66936
66913
66942
67104
66907
66865
66820
65657
67239
66865
67060
67090
66729
66874
66851
66971
67063
66927
66973
66931
66936
66997
67059
66729
66969
66805
67126
66999
66814
67090
66938
67060
66851
